trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2022-06-21,0.0034777556012699495,-0.0009906556970911277,0.004468411298361077,1.196005635199999,1.1395787807251938,1.038093967489429,2392011.2703999993,289392.2703999994,2102619.0,0.1209828206000076,0,25,0.0,0.0,0.0,3168.0,0.0,200,0
2022-06-22,-0.009121612540040958,-0.014226073909950699,0.005104461369909741,1.1850961351999991,1.1233670487643856,1.0433928780448152,2370192.2703999993,289392.2703999994,2080800.0,0.12209653791131504,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-23,0.004850576952586172,0.007068289359570013,-0.002217712406983841,1.1908445351999992,1.1313073321220584,1.0410789327138166,2381689.0703999996,290887.0703999994,2090802.0,0.12213477989851358,0,25,0.0,0.0,0.0,1494.8,0.0,200,0
2022-06-24,-0.0035491618553635806,-0.002279169844456745,-0.0012699920109068355,1.1866180351999993,1.128728890565873,1.0397567707865467,2373236.0703999996,290887.0703999994,2082349.0,0.12256979995714101,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-27,-0.00043611337823024066,0.0038783835812135274,-0.0043144969594437685,1.1861005351999994,1.133106534162685,1.0352707433604271,2372201.0703999996,290887.0703999994,2081314.0,0.12262327760898874,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-28,0.007333695367174986,0.011237261512227308,-0.0039035661450523215,1.1947990351999993,1.1458395486082846,1.0312294955356822,2389598.0703999996,290887.0703999994,2098711.0,0.12173054289054862,0,25,0.0,0.0,0.0,0.0,0.0,200,0
2022-06-29,-0.004154506200424901,-0.010287220843899013,0.006132714643474112,1.1898352351999992,1.1340520441200777,1.0375537317637364,2379670.4703999995,298476.4703999994,2081194.0,0.12542764811878698,0,25,0.0,0.0,0.0,7589.400000000001,0.0,200,0
2022-06-30,0.002420923431063038,0.0021083003752171265,0.0003126230558459114,1.1927157351999993,1.1364429664702118,1.0378780949819648,2385431.4703999995,299796.4703999994,2085635.0,0.12567808973767258,0,25,0.0,0.0,0.0,1320.0,0.0,200,0
2022-07-01,0.00031152489988528487,0.008698327338084767,-0.008386802438199482,1.1930872958499992,1.1463281193936337,1.0291736164444163,2386174.5916999993,103007.59169999945,2283167.0,0.04316850579932335,27,27,908155.0,711909.0,542.8787,0.0,0.0,200,1
2022-07-04,0.007955411169840554,0.012036540138397195,-0.004081128968556641,1.2025787958499992,1.1601259438144886,1.0249734261846708,2405157.5916999993,103007.59169999945,2302150.0,0.0428277930957498,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-05,0.004431310462474469,0.005930851274727685,-0.0014995408122532158,1.2079077958499993,1.1670064782472054,1.023436436700632,2415815.5916999993,103007.59169999945,2312808.0,0.042638847126370866,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-06,-0.002727029340581444,-0.012582131513918822,0.009855102173337378,1.2046137958499994,1.1523230492603038,1.033522507352233,2409227.5916999993,103007.59169999945,2306220.0,0.04275544247246282,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-07,0.005573919228828217,0.009851129191883974,-0.004277209963055757,1.2113282158499994,1.1636747324893526,1.0291019145867435,2422656.4316999996,114603.43169999945,2308053.0,0.04730486345502206,0,27,0.0,0.0,0.0,11595.84,0.0,200,0
2022-07-08,0.00674865812009795,0.004076173962487403,0.002672484157610547,1.2195030558499993,1.1684180731347302,1.0318521731500432,2439006.1116999993,118651.11169999946,2320355.0,0.04864732036989405,0,27,0.0,0.0,0.0,4047.6800000000003,0.0,200,0
2022-07-11,0.008847046301560857,0.008379042187911816,0.00046800411364904086,1.2302920558499992,1.1782082974626447,1.0323350842117551,2460584.1116999993,118651.11169999946,2341933.0,0.048220709520075816,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-12,0.015079398352436435,0.005862332253245626,0.009217066099190808,1.2488441198499993,1.1851153459659016,1.0418501849194486,2497688.2396999993,122804.23969999945,2374884.0,0.049167160956304794,0,27,0.0,0.0,0.0,4153.128,0.0,200,0
2022-07-13,0.019885187915192226,0.012417535229704138,0.007467652685488088,1.2736776198499995,1.1998315575256964,1.0496303602507384,2547355.2396999993,122804.23969999945,2424551.0,0.04820852537020398,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-14,-0.02007729397256086,-0.016589722016287486,-0.003487571956273375,1.2481056198499993,1.1799266855199757,1.0459696988418747,2496211.2396999993,122804.23969999945,2373407.0,0.04919625300411609,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-15,-0.008277318710608439,-0.018879746739821707,0.010602428029213268,1.2377746518499995,1.1576499685258013,1.0570595172945836,2475549.3036999996,139996.30369999944,2335553.0,0.05655161199607638,0,27,0.0,0.0,0.0,17192.064,0.0,200,0
2022-07-18,0.024763796830212126,0.02569437671814352,-0.0009305798879313924,1.2684266518499994,1.1873950629248502,1.0560758389674427,2536853.3036999996,139996.30369999944,2396857.0,0.055185021339552776,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-19,-0.002982434967353065,-0.000480267166760052,-0.002502167800593013,1.2646436518499993,1.1868247960621543,1.0534333600081942,2529287.3036999996,141340.30369999944,2387947.0,0.05588147439527254,0,27,0.0,0.0,0.0,1344.0,0.0,200,0
2022-07-20,-0.000948093163039232,0.002976296690476362,-0.003924389853515594,1.2634446518499993,1.1903571387748493,1.0492992768188232,2526889.3036999996,146268.30369999944,2380621.0,0.057884729452068184,0,27,0.0,0.0,0.0,4928.0,0.0,200,0
2022-07-21,-0.01195580667335272,-0.011022782045470041,-0.0009330246278826792,1.2483391518499993,1.1772360914778648,1.0483202547515318,2496678.3036999996,146268.30369999944,2350410.0,0.05858516232677408,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-22,0.005572203667321807,0.007574306809701349,-0.002002103142379542,1.2552951518499993,1.1861528388221718,1.0462214094752735,2510590.3036999996,146268.30369999944,2364322.0,0.058260522827812855,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-25,-0.0012738040114657068,-0.009483061130100102,0.008209257118634395,1.2536961518499994,1.1749044789419794,1.054810110028676,2507392.3036999996,146268.30369999944,2361124.0,0.05833482996823457,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-26,-0.006399477248263841,0.008104836205464217,-0.014504313453728058,1.2456731518499995,1.1844268873008705,1.0395108135586586,2491346.3036999996,146268.30369999944,2345078.0,0.058710546776564315,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-27,-0.0029983788238937548,0.0036308106540816117,-0.0066291894779753665,1.2419381518499994,1.1887273170622634,1.0326196994111738,2483876.3036999996,146268.30369999944,2337608.0,0.05888711264812871,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-28,0.002619293074421103,0.0018131497457248898,0.0008061433286962131,1.2451911518499994,1.1908826576949312,1.0334521388929343,2490382.3036999996,146268.30369999944,2344114.0,0.05873327299294022,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-07-29,-0.004256647657771451,-0.0030482746365795422,-0.0012083730211919085,1.2398908118499994,1.1872525202943374,1.032203343209603,2479781.6236999994,147301.62369999944,2332480.0,0.05940104656482437,0,27,0.0,0.0,0.0,1033.32,0.0,200,0
2022-08-01,-0.002351013470009211,-0.005621191591097704,0.003270178121088493,1.2369758118499994,1.1805787464107491,1.0355788319990813,2473951.6236999994,147301.62369999944,2326650.0,0.05954102832443331,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-02,-0.02901552290365428,-0.039855296131654665,0.010839773228000386,1.2010843118499994,1.133526430865811,1.0468042716976689,2402168.6236999994,147301.62369999944,2254867.0,0.061320267964001,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-03,-0.016161230155526507,-0.012378665906182787,-0.0037825642493437197,1.1816733118499994,1.1194948858822955,1.042844667283485,2363346.6236999994,147301.62369999944,2216045.0,0.06232755797344171,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-04,0.0032530141465088036,0.014781570053675603,-0.0115285559071668,1.1855173118499993,1.1360427779626963,1.0308221742342165,2371034.6236999994,147301.62369999944,2223733.0,0.062125462963562826,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-05,0.005977559272366539,0.005229192114663258,0.0007483671577032816,1.1926038118499993,1.1419833638991388,1.0315936076948458,2385207.6236999994,147301.62369999944,2237906.0,0.06175631095439026,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-08,0.0004305704835902979,0.006702624137347023,-0.0062720536537567255,1.1931173118499991,1.1496376491584581,1.0251233972385112,2386234.6236999994,147301.62369999944,2238933.0,0.06172973195385099,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-09,-0.004965982758906473,0.0008521225405029715,-0.005818105299409445,1.1871923118499992,1.150617281312717,1.0191591213684892,2374384.6236999994,147301.62369999944,2227083.0,0.062037810651948876,0,27,0.0,0.0,0.0,0.0,0.0,200,0
2022-08-10,-0.006057569551468411,-0.0018337935028812536,-0.004223776048587158,1.1800008118499992,1.1485072868179427,1.014854421481954,2360001.6236999994,147301.62369999944,2212700.0,0.062415899303094824,0,27,0.0,0.0,0.0,0.0,0.0,200,0
