model_id,trade_date,normalized_nav,underwater_pct
v57f_startup_preload_repaired_baseline,2025-05-22,1.900868497676413,-0.9657210077340883
v57f_startup_preload_repaired_baseline,2025-05-23,1.8636892575849182,-2.9027404493432107
v57f_startup_preload_repaired_baseline,2025-05-26,1.8625850218628874,-2.960270567130152
v57f_startup_preload_repaired_baseline,2025-05-27,1.8717197474431144,-2.484356024521961
v57f_startup_preload_repaired_baseline,2025-05-28,1.8760796943222458,-2.257205016365871
v57f_startup_preload_repaired_baseline,2025-05-29,1.8823229875854501,-1.93193262239727
v57f_startup_preload_repaired_baseline,2025-05-30,1.8867508340579016,-1.701244080068487
v57f_startup_preload_repaired_baseline,2025-06-03,1.9035532575086567,-0.8258463901165802
v57f_startup_preload_repaired_baseline,2025-06-04,1.9093906400643463,-0.5217217369323013
v57f_startup_preload_repaired_baseline,2025-06-05,1.8909482184070385,-1.4825624967930828
v57f_startup_preload_repaired_baseline,2025-06-06,1.8974552792875077,-1.1435479445272345
v57f_startup_preload_repaired_baseline,2025-06-09,1.8981808632628454,-1.1057453895720881
v57f_startup_preload_repaired_baseline,2025-06-10,1.925616263904106,0.0
v57f_startup_preload_repaired_baseline,2025-06-11,1.9274217983454691,0.0
v57f_startup_preload_repaired_baseline,2025-06-12,1.9142928915785968,-0.6811641737238028
v57f_startup_preload_repaired_baseline,2025-06-13,1.9127195241846429,-0.7627948471604418
v57f_startup_preload_repaired_baseline,2025-06-16,1.9105924331290725,-0.8731542431886563
v57f_startup_preload_repaired_baseline,2025-06-17,1.9180252083190605,-0.48752120757764583
v57f_startup_preload_repaired_baseline,2025-06-18,1.9127082241063385,-0.763381126630458
v57f_startup_preload_repaired_baseline,2025-06-19,1.8932126549757555,-1.7748654393697993
v57f_startup_preload_repaired_baseline,2025-06-20,1.9027007558117313,-1.2825963966454523
v57f_startup_preload_repaired_baseline,2025-06-23,1.925727143444381,-0.08792340641486929
v57f_startup_preload_repaired_baseline,2025-06-24,1.9172020273516301,-0.5302301241280838
v57f_startup_preload_repaired_baseline,2025-06-25,1.9249249370082595,-0.12954410598411403
v57f_startup_preload_repaired_baseline,2025-06-26,1.9242489147798707,-0.1646180181381185
v57f_startup_preload_repaired_baseline,2025-06-27,1.9023348315216548,-1.3015815658694585
v57f_startup_preload_repaired_baseline,2025-06-30,1.9000212891740609,-1.4216145731530738
v57f_startup_preload_repaired_baseline,2025-07-01,1.9294104831178234,0.0
v57f_startup_preload_repaired_baseline,2025-07-02,1.936154350025216,0.0
v57f_startup_preload_repaired_baseline,2025-07-03,1.9318132366099257,-0.2242131891620036
v57f_startup_preload_repaired_baseline,2025-07-04,1.9442961555670608,0.0
v57f_startup_preload_repaired_baseline,2025-07-07,1.9631102903264885,0.0
v57f_startup_preload_repaired_baseline,2025-07-08,1.9547819343691264,-0.4242428965097522
v57f_startup_preload_repaired_baseline,2025-07-09,1.9635652671634831,0.0
v57f_startup_preload_repaired_baseline,2025-07-10,1.9772093187281468,0.0
v57f_startup_preload_repaired_baseline,2025-07-11,1.9668410012663506,-0.5243914927765769
v57f_startup_preload_repaired_baseline,2025-07-14,1.9743498636502559,-0.14462075667993624
v57f_startup_preload_repaired_baseline,2025-07-15,1.9496472977357804,-1.3939859948715938
v57f_startup_preload_repaired_baseline,2025-07-16,1.9451198321519607,-1.6229686089497042
v57f_startup_preload_repaired_baseline,2025-07-17,1.9355412315660552,-2.107419116803211
v57f_startup_preload_repaired_baseline,2025-07-18,1.9451415401971246,-1.6218706955948403
v57f_startup_preload_repaired_baseline,2025-07-21,1.9632806439631028,-0.7044613149003176
v57f_startup_preload_repaired_baseline,2025-07-22,1.9793371631222707,0.0
v57f_startup_preload_repaired_baseline,2025-07-23,1.9794318260589443,0.0
v57f_startup_preload_repaired_baseline,2025-07-24,1.9695784551479512,-0.4977878389785806
v57f_startup_preload_repaired_baseline,2025-07-25,1.9496784225128643,-1.5031284813339152
v57f_startup_preload_repaired_baseline,2025-07-28,1.9412742370826699,-1.9277041256958172
v57f_startup_preload_repaired_baseline,2025-07-29,1.929283763643223,-2.5334574172006907
v57f_startup_preload_repaired_baseline,2025-07-30,1.9444227957428657,-1.7686403671593798
v57f_startup_preload_repaired_baseline,2025-07-31,1.9129213493818842,-3.360079180371811
v57f_startup_preload_repaired_baseline,2025-08-01,1.9153255897263954,-3.2386180462797065
v57f_startup_preload_repaired_baseline,2025-08-04,1.9218617929140704,-2.9084120193972995
v57f_startup_preload_repaired_baseline,2025-08-05,1.938181881443515,-2.083928533045676
v57f_startup_preload_repaired_baseline,2025-08-06,1.9377016281155761,-2.108190713819791
v57f_startup_preload_repaired_baseline,2025-08-07,1.9419649295881551,-1.8928106529127575
v57f_startup_preload_repaired_baseline,2025-08-08,1.9558335553405954,-1.192173956570819
v57f_startup_preload_repaired_baseline,2025-08-11,1.9420415123995418,-1.8889417239413953
v57f_startup_preload_repaired_baseline,2025-08-12,1.9480697076809863,-1.5844000265672231
v57f_startup_preload_repaired_baseline,2025-08-13,1.9405055938615827,-1.9665356333521178
v57f_startup_preload_repaired_baseline,2025-08-14,1.9246463304552728,-2.7677384430435104
v57f_startup_preload_repaired_baseline,2025-08-15,1.9329108508825648,-2.350218611418564
v57f_startup_preload_repaired_baseline,2025-08-18,1.9487874609003066,-1.5481394587683606
v57f_startup_preload_repaired_baseline,2025-08-19,1.952092733804356,-1.3811585675582716
v57f_startup_preload_repaired_baseline,2025-08-20,1.9583221497784151,-1.0664512918617919
v57f_startup_preload_repaired_baseline,2025-08-21,1.9751825604731013,-0.2146709742615105
v57f_startup_preload_repaired_baseline,2025-08-22,1.9759379845850424,-0.17650729001655874
v57f_startup_preload_repaired_baseline,2025-08-25,1.997060705517369,0.0
v57f_startup_preload_repaired_baseline,2025-08-26,1.9861169761734918,-0.5479918218631252
v57f_startup_preload_repaired_baseline,2025-08-27,1.964765775587729,-1.617123096980344
v57f_startup_preload_repaired_baseline,2025-08-28,1.9594022033328744,-1.8856964177630497
v57f_startup_preload_repaired_baseline,2025-08-29,1.9681206102387276,-1.4491344804235196
v57f_startup_preload_repaired_baseline,2025-09-01,1.9817104412522286,-0.7686428470968121
v57f_startup_preload_repaired_baseline,2025-09-02,2.005344455902477,0.0
v57f_startup_preload_repaired_baseline,2025-09-03,1.9880553360966797,-0.862152123287796
v57f_startup_preload_repaired_baseline,2025-09-04,1.9890326937465201,-0.8134144788914166
v57f_startup_preload_repaired_baseline,2025-09-05,2.000048287623474,-0.2641026714096162
v57f_startup_preload_repaired_baseline,2025-09-08,2.0261891354344184,0.0
v57f_startup_preload_repaired_baseline,2025-09-09,2.032635136242646,0.0
v57f_startup_preload_repaired_baseline,2025-09-10,2.019288653406666,-0.6566098655881314
v57f_startup_preload_repaired_baseline,2025-09-11,2.0327649880196534,0.0
v57f_startup_preload_repaired_baseline,2025-09-12,2.025549788898773,-0.35494507055189306
v57f_startup_preload_repaired_baseline,2025-09-15,2.0103987628563686,-1.1002858321105924
v57f_startup_preload_repaired_baseline,2025-09-16,2.003615742168886,-1.4339702829674006
v57f_startup_preload_repaired_baseline,2025-09-17,1.9959832331386924,-1.8094445298762363
v57f_startup_preload_repaired_baseline,2025-09-18,1.9607101378348681,-3.544671942376476
v57f_startup_preload_repaired_baseline,2025-09-19,1.9592009826402619,-3.6189134411970802
v57f_startup_preload_repaired_baseline,2025-09-22,1.9451725301662597,-4.309030230726652
v57f_startup_preload_repaired_baseline,2025-09-23,1.955929411724138,-3.7798553570312032
v57f_startup_preload_repaired_baseline,2025-09-24,1.9563700156545174,-3.7581802527778208
v57f_startup_preload_repaired_baseline,2025-09-25,1.9367658666487175,-4.722588294107699
v57f_startup_preload_repaired_baseline,2025-09-26,1.9460557204968962,-4.265582496441489
v57f_startup_preload_repaired_baseline,2025-09-29,1.9521473548144361,-3.9659101608079173
v57f_startup_preload_repaired_baseline,2025-09-30,1.9516894042726245,-3.988438615622447
v57f_startup_preload_repaired_baseline,2025-10-09,1.972323712130118,-2.9733528590738967
v57f_startup_preload_repaired_baseline,2025-10-10,2.0020369706611683,-1.5116364921466285
v57f_startup_preload_repaired_baseline,2025-10-13,1.9949481539950085,-1.8603642943243792
v57f_startup_preload_repaired_baseline,2025-10-14,2.023680585553933,-0.44689880626931355
v57f_startup_preload_repaired_baseline,2025-10-15,2.0216828704825986,-0.5451745579232559
v57f_startup_preload_repaired_baseline,2025-10-16,2.035644513721713,0.0
v57f_startup_preload_repaired_baseline,2025-10-17,2.031729135712718,-0.19234095062290457
v57f_startup_preload_repaired_baseline,2025-10-20,2.045416603367709,0.0
v57f_startup_preload_repaired_baseline,2025-10-21,2.051481474341896,0.0
v57f_startup_preload_repaired_baseline,2025-10-22,2.0599451338684296,0.0
v57f_startup_preload_repaired_baseline,2025-10-23,2.0867669600824574,0.0
v57f_startup_preload_repaired_baseline,2025-10-24,2.053643853361294,-1.5872930401320096
v57f_startup_preload_repaired_baseline,2025-10-27,2.0644919285335597,-1.0674422192316846
v57f_startup_preload_repaired_baseline,2025-10-28,2.0894869087550356,0.0
v57f_startup_preload_repaired_baseline,2025-10-29,2.0816715168785986,-0.3740340197246561
v57f_startup_preload_repaired_baseline,2025-10-30,2.076655372469859,-0.6140998649674212
v57f_startup_preload_repaired_baseline,2025-10-31,2.0604347246294936,-1.390397996934667
v57f_startup_preload_repaired_baseline,2025-11-03,2.081154012941653,-0.39880105390790455
v57f_startup_preload_repaired_baseline,2025-11-04,2.1017379976846406,0.0
v57f_startup_preload_repaired_baseline,2025-11-05,2.1108747057347457,0.0
v57f_startup_preload_repaired_baseline,2025-11-06,2.117816819629936,0.0
v57f_startup_preload_repaired_baseline,2025-11-07,2.1094161035220274,-0.39666868399772515
v57f_startup_preload_repaired_baseline,2025-11-10,2.114185926048429,-0.17144511970309528
v57f_startup_preload_repaired_baseline,2025-11-11,2.1196362313604453,0.0
v57f_startup_preload_repaired_baseline,2025-11-12,2.1192734393727757,-0.01711576648398827
v57f_startup_preload_repaired_baseline,2025-11-13,2.117234469103282,-0.11331011527492274
v57f_startup_preload_repaired_baseline,2025-11-14,2.122707572818894,0.0
v57f_startup_preload_repaired_baseline,2025-11-17,2.1034662158007635,-0.90645349668107
v57f_startup_preload_repaired_baseline,2025-11-18,2.0799149692679206,-2.0159443579949254
v57f_startup_preload_repaired_baseline,2025-11-19,2.0724554307345793,-2.3673605694816247
v57f_startup_preload_repaired_baseline,2025-11-20,2.077674282688342,-2.1215023071100236
v57f_startup_preload_repaired_baseline,2025-11-21,2.0308260413845063,-4.328506319519643
v57f_startup_preload_repaired_baseline,2025-11-24,2.0228287578967654,-4.705255504859418
v57f_startup_preload_repaired_baseline,2025-11-25,2.0428727178449937,-3.760991669138969
v57f_startup_preload_repaired_baseline,2025-11-26,2.038387379746081,-3.9722943542731315
v57f_startup_preload_repaired_baseline,2025-11-27,2.045392437059897,-3.642288591655851
v57f_startup_preload_repaired_baseline,2025-11-28,2.0456412370295824,-3.6305677134307213
v57f_startup_preload_repaired_baseline,2025-12-01,2.0603144878313953,-2.939316078504528
v57f_startup_preload_repaired_baseline,2025-12-02,2.0739206742213896,-2.298333469113556
v57f_startup_preload_repaired_baseline,2025-12-03,2.084145262617032,-1.8166567404596656
v57f_startup_preload_repaired_baseline,2025-12-04,2.069130035761269,-2.5240187458546504
v57f_startup_preload_repaired_baseline,2025-12-05,2.065649314273019,-2.6879942991913763
v57f_startup_preload_repaired_baseline,2025-12-08,2.059374301491767,-2.983607923112197
v57f_startup_preload_repaired_baseline,2025-12-09,2.0558529393710185,-3.149498042214771
v57f_startup_preload_repaired_baseline,2025-12-10,2.0603377818524615,-2.938218705443607
v57f_startup_preload_repaired_baseline,2025-12-11,2.040480372319751,-3.8736942173314914
v57f_startup_preload_repaired_baseline,2025-12-12,2.0224007426501123,-4.725419151144661
v57f_startup_preload_repaired_baseline,2025-12-15,2.0346044386548146,-4.150507365792322
v57f_startup_preload_repaired_baseline,2025-12-16,2.0193498285612863,-4.869146630515475
v57f_startup_preload_repaired_baseline,2025-12-17,2.027718329533677,-4.474909521290038
v57f_startup_preload_repaired_baseline,2025-12-18,2.044713052562596,-3.6742941540800156
v57f_startup_preload_repaired_baseline,2025-12-19,2.051533740177759,-3.352973982498131
v57f_startup_preload_repaired_baseline,2025-12-22,2.045633414203443,-3.630936243992333
v57f_startup_preload_repaired_baseline,2025-12-23,2.0398242818435146,-3.9046024066948126
v57f_startup_preload_repaired_baseline,2025-12-24,2.0468209136603486,-3.574993566248519
v57f_startup_preload_repaired_baseline,2025-12-25,2.054781521455347,-3.1999721597706143
v57f_startup_preload_repaired_baseline,2025-12-26,2.047144551867928,-3.5597470852106405
v57f_startup_preload_repaired_baseline,2025-12-29,2.0250068063580793,-4.602648415253507
v57f_startup_preload_repaired_baseline,2025-12-30,2.010110032077525,-5.304430161891904
v57f_startup_preload_repaired_baseline,2025-12-31,2.007871823585294,-5.409871369192021
v57f_startup_preload_repaired_baseline,2026-01-05,2.0066999748855254,-5.465076745324559
v57f_startup_preload_repaired_baseline,2026-01-06,2.021560569090807,-4.764999429185012
v57f_startup_preload_repaired_baseline,2026-01-07,2.01420461460859,-5.111535832805048
v57f_startup_preload_repaired_baseline,2026-01-08,2.0060150315426863,-5.497344182988129
v57f_startup_preload_repaired_baseline,2026-01-09,2.0105955281957413,-5.28155861215831
v57f_startup_preload_repaired_baseline,2026-01-12,2.021618556334737,-4.7622676707142375
v57f_startup_preload_repaired_baseline,2026-01-13,2.021662170672053,-4.760213014770365
v57f_startup_preload_repaired_baseline,2026-01-14,2.006183045864845,-5.489429087931697
v57f_startup_preload_repaired_baseline,2026-01-15,2.005157613320463,-5.537736850975117
v57f_startup_preload_repaired_baseline,2026-01-16,1.9975236174378608,-5.897371686237152
v57f_startup_preload_repaired_baseline,2026-01-19,2.0145252791113526,-5.09642944194516
v57f_startup_preload_repaired_baseline,2026-01-20,2.0399554114710434,-3.8984249365049517
v57f_startup_preload_repaired_baseline,2026-01-21,2.020905362796137,-4.795865965068691
v57f_startup_preload_repaired_baseline,2026-01-22,2.024973390985737,-4.604222601579044
v57f_startup_preload_repaired_baseline,2026-01-23,2.0251349622807915,-4.596611035241615
v57f_startup_preload_repaired_baseline,2026-01-26,2.031603265875146,-4.291891549751448
v57f_startup_preload_repaired_baseline,2026-01-27,2.0132099103473178,-5.158395997342524
v57f_startup_preload_repaired_baseline,2026-01-28,2.0231881768606224,-4.688323405098749
v57f_startup_preload_repaired_baseline,2026-01-29,2.0260726705330723,-4.552435932448928
v57f_startup_preload_repaired_baseline,2026-01-30,2.0200132513510494,-4.8378930184655555
v57f_startup_preload_repaired_baseline,2026-02-02,1.9930699988569958,-6.107180076139429
v57f_startup_preload_repaired_baseline,2026-02-03,1.9965844223331712,-5.941616834118846
v57f_startup_preload_repaired_baseline,2026-02-04,2.0247399551576053,-4.61521968055123
v57f_startup_preload_repaired_baseline,2026-02-05,2.027009387550414,-4.508307526382249
v57f_startup_preload_repaired_baseline,2026-02-06,2.020691256049316,-4.805952457883933
v57f_startup_preload_repaired_baseline,2026-02-09,2.0314079925921655,-4.301090804772767
v57f_startup_preload_repaired_baseline,2026-02-10,2.02634872946358,-4.539430894258912
v57f_startup_preload_repaired_baseline,2026-02-11,2.0337354122289053,-4.191446892132977
v57f_startup_preload_repaired_baseline,2026-02-12,2.0173161010820677,-4.964954809902034
v57f_startup_preload_repaired_baseline,2026-02-13,1.9906568373980342,-6.220863255577891
v57f_startup_preload_repaired_baseline,2026-02-24,2.011674487426828,-5.230729225911112
v57f_startup_preload_repaired_baseline,2026-02-25,2.0193748960503424,-4.867965710007294
v57f_startup_preload_repaired_baseline,2026-02-26,2.0242359121911306,-4.63896496572046
v57f_startup_preload_repaired_baseline,2026-02-27,2.0522293781030405,-3.320202726853261
v57f_startup_preload_repaired_baseline,2026-03-02,2.0618929275232176,-2.8649563451133564
v57f_startup_preload_repaired_baseline,2026-03-03,2.0632479456848114,-2.801121920676153
v57f_startup_preload_repaired_baseline,2026-03-04,2.0269841110594706,-4.509498292895131
v57f_startup_preload_repaired_baseline,2026-03-05,2.039057352616323,-3.9407321702577325
v57f_startup_preload_repaired_baseline,2026-03-06,2.062511953742615,-2.8357942397285285
v57f_startup_preload_repaired_baseline,2026-03-09,2.0501522452883956,-3.4180557161789027
v57f_startup_preload_repaired_baseline,2026-03-10,2.05579038962135,-3.152444738710769
